url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-nu-thue-phong-o-ghep-toi-da-4-nguoi-pr128809.html	 229 Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 15	 07/04/2019	 02/04/2019	 ['Sinh viên']	 Nữ	 ['Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-co-may-lanh-can-cho-thue-40-42-to-hieu-tan-phu-pr120623.html	 40/42, Đường Tô Hiệu, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh	 3.4 triệu/tháng	 30	 05/04/2019	 02/04/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 2.200 đồng/Kwh	 80.000 đồng/m3	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-tai-23-43-15-nguyen-huu-tien-tan-phu-gio-giac-tu-do-gia-tu-3tr-thang-pr128377.html	 23/43/15 Đường Nguyễn Hữu Tiến, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 20	 05/04/2019	 02/04/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-16-12-nguyen-huu-dat-pr128149.html	 16/12 Đường Nguyễn Hữu Dật, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3.5 triệu/tháng	 22	 01/04/2019	 01/04/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-tan-phu-tphcm-pr128061.html	 6 Đường Lê Đình Thụ, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh	 3.7 triệu/tháng	 20	 01/04/2019	 29/03/2019	 ['Tất cả']	 	 ['Có gác', 'Không chung chủ', 'Có camera']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-tai-46-luu-chi-hieu-tay-thanh-tan-phu-gia-3tr-thang-pr127525.html	 46 Đường Lê Chí Hiếu, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 18	 03/04/2019	 29/03/2019	 	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-day-du-tien-nghi-quan-tan-phu-pr128115.html	 161 Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 4.5 triệu/tháng	 30	 01/04/2019	 29/03/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên']	 	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-1-ban-nu-o-ghep-chung-cu-go-dau-1-tan-phu-pr127252.html	 Lô D, CC Gò Dầu 1, hẻm 63 Gò Dầu Đường Gò Dầu, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh	 950.000 đồng/tháng	 50	 25/03/2019	 22/03/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-25m2-luy-ban-bichtan-phu-pr127434.html	 149/75 Đường Lũy Bán Bích, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 25	 26/03/2019	 21/03/2019	 ['Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh']	 3 đồng/Kwh	 100.000 đồng/người	 50 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-moi-xay-quan-tan-phu-pr126993.html	 25/4 Đường Lê Sát, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 25	 23/03/2019	 21/03/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-mat-tien-98-tay-thanh-tan-phu-dt-25m2-gia-28-trieu-thang-pr127037.html	 98 Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.8 triệu/tháng	 25	 24/03/2019	 19/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-gia-re-q-tan-phu-800k-thang-pr126810.html	 131 Đường Lương Thế Vinh, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh	 800.000 đồng/tháng	 5	 22/03/2019	 19/03/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Chỗ để xe']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/chu-can-cho-thue-phong-moi-sach-se-dt-30m2-gia-32-trieu-thang-24-do-cong-tuong-pr126524.html	 24 Đường Đỗ Công Tường, Quận Tân Phú, Hồ Chí Minh	 3.2 triệu/tháng	 30	 20/03/2019	 18/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/tan-phu-cho-thue-phong-lh-0901317543-pr125859.html	 98/4 Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.8 triệu/tháng	 25	 15/03/2019	 14/03/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-dt-25m2-gia-29-trieu-thang-170-1-vuon-lai-tan-phu-pr125854.html	 170/1 Đường Vườn Lài, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh	 2.9 triệu/tháng	 25	 17/03/2019	 14/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-duong-vuon-lai-quan-tan-phu-dt-28m2-gia-3-trieu-thang-pr126010.html	 Đường Vườn Lài, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 28	 18/03/2019	 13/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-gia-re-gan-cv-dam-sen-q-tan-phu-pr125989.html	 62 Đường Nguyễn Mỹ Ca, Phường Hiệp Tân, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 22	 17/03/2019	 12/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tan-phu-31-trinh-dinh-thao-doi-dien-truong-cao-dang-cong-nghe-thong-tin-pr125265.html	 31 Đường Trịnh Đình Thảo, Phường Hòa Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.9 triệu/tháng	 20	 12/03/2019	 09/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-co-gac-lung-hien-dai-pr123414.html	 92 Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3.3 triệu/tháng	 25	 09/03/2019	 06/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-trong-nha-nguyen-can-pr124820.html	 188/55 Đường Tân Kỳ Tân Quý, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 18	 10/03/2019	 05/03/2019	 ['Sinh viên']	 Nữ	 ['Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-trong-dt-25m2-gia-3-trieu-thang-dc-11-24-duong-duc-hien-pr124576.html	 11/24 Đường Dương Đức Hiền, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 25	 07/03/2019	 04/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-2-phong-rong-nguyen-cuu-dam-tan-phu-pr124649.html	 19 Đường Nguyễn Cửu Đàm, Phường Tân Sơn Nhì, Quận Tân Phú, Hồ Chí Minh	 6 triệu/tháng	 30	 07/03/2019	 02/03/2019	 ['Tất cả']	 	 ['Có camera', 'Máy giặt']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-du-tien-nghi-do-dung-quan-tan-phu-dt-25m2-gia-3-trieu-thang-lh-0354819814-pr124570.html	 Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 25	 07/03/2019	 02/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-quan-tan-phu-dt-30m2-gia-33-trieu-thang-lh-0354819814-pr124413.html	 Đường Văn Cao, Quận Tân Phú, Hồ Chí Minh	 3.3 triệu/tháng	 30	 06/03/2019	 01/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 3.500 đồng/Kwh	 100.000 đồng/người	 70.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-moi-xay-kcn-tb-pr124397.html	 4/10/2 Đường Lưu Chí Hiếu, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 20	 31/03/2019	 01/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/trong-phong-can-cho-thue-dt-25m2-gia-35-trieu-quan-tan-phu-lh-0869799877-pr124072.html	 Quận Tân Phú, Hồ Chí Minh	 3.5 triệu/tháng	 25	 03/03/2019	 28/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-tro-moi-xay-dep-thoang-mat-an-ninh-pr123299.html	 Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3.3 triệu/tháng	 25	 01/03/2019	 26/02/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-21-trieu-pr123970.html	 Phường Phú Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.1 triệu/tháng	 30	 01/03/2019	 26/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có camera', 'Internet tốc độ cao', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-xay-moi-100-an-ninh-sach-se-tien-nghi-thoang-mat-pr124061.html	 114/54 Đường Phú Thọ Hòa, Phường Phú Thọ Hòa, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 25	 02/03/2019	 25/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 18.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-uu-tien-cho-nu-thue-quan-tan-phu-dt-16m2-gia-25-trieu-thang-lh-0972978408-pr123735.html	 Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 16	 26/02/2019	 23/02/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 3.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-trong-can-cho-thue-to-hieu-quan-tan-phu-dt-36m2-gia-25-trieu-thang-pr123718.html	 Đường Tô Hiệu, Phường Hiệp Tân, Quận Tân Phú, Hồ Chí Minh	 3.6 triệu/tháng	 25	 26/02/2019	 23/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-dt-25m2-moi-dep-to-hieu-tan-phu-gia-29-trieu-thang-pr123603.html	 Đường Tô Hiệu, Quận Tân Phú, Hồ Chí Minh	 2.9 triệu/tháng	 25	 24/02/2019	 19/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 20.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-vua-hoan-thien-dt-20m2-gia-25-trieu-thang-dc-180-to-hieu-tan-phu-pr123292.html	 180 Đường Tô Hiệu, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 20	 18/02/2019	 15/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-tan-phu-khu-an-ninh-gan-luy-ban-bich-cv-dam-sen-moi-sach-dep-gio-tu-do-pr123306.html	 57A Đường Kênh Tân Hóa, Phường Tân Thới Hòa, Quận Tân Phú, Hồ Chí Minh	 2.5 triệu/tháng	 15	 19/02/2019	 14/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 4.000 đồng/Kwh	 20.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-tan-phu-gan-dam-sen-pr123213.html	 213/33 Đường Khuông Việt, Phường Phú Trung, Quận Tân Phú, Hồ Chí Minh	 2.9 triệu/tháng	 16	 16/02/2019	 14/02/2019	 	 	 ['Nước nóng lạnh', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/nha-nguyen-can-cho-thue-phong-rong-20m2-gia-3-trieu-thang-dc-45-son-ky-tan-phu-pr123135.html	 45 Đường Sơn Kỳ, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 20	 06/02/2019	 01/02/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-day-du-noi-that-quan-tan-phu-pr123131.html	 143 Đường Gò Dầu, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 25	 04/02/2019	 01/02/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.000 đồng/Kwh	 80.000 đồng/người	 30.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-tai-so-10-le-trong-tan-quan-tan-phu-dt-20m2-gia-28-trieu-thang-pr122930.html	 10 Đường Lê Trọng Tấn, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.8 triệu/tháng	 20	 02/02/2019	 31/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.000 đồng/Kwh	 15.000 đồng/người	 60.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rong-25m2-gia-32-trieu-thang-dc-356-thoai-ngoc-hau-tan-phu-pr122927.html	 356 Đường Thoại Ngọc Hầu, Quận Tân Phú, Hồ Chí Minh	 3.2 triệu/tháng	 25	 02/02/2019	 31/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-rong-25m2-gia-3-trieu-thang-can-cho-thue-dc-hem-108-tan-quy-tan-phu-pr122826.html	 108 Đường Tân Quý, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 25	 29/01/2019	 28/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-dt-20m2-gia-2-trieu-thang-dc-53-y-lan-tan-phu-pr122756.html	 53 Đường Ỷ Lan, Phường Hiệp Tân, Quận Tân Phú, Hồ Chí Minh	 2 triệu/tháng	 20	 28/01/2019	 25/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-362-tan-son-nhi-p-tan-son-nhi-q-tan-phu-an-ninh-tran-cao-thoang-mat-pr122541.html	 362 Đường Tân Sơn Nhì, Phường Tân Sơn Nhì, Quận Tân Phú, Hồ Chí Minh	 2.2 triệu/tháng	 20	 23/01/2019	 23/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-dt-16m2-gia-21-trieu-thang-dc-229-3-tay-thanh-pr122457.html	 229/3 Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 2.1 triệu/tháng	 16	 23/01/2019	 21/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/m3	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-an-ninh-quan-tan-phu-dt-12m2-gia-22-trieu-thang-lh-0908510967-pr122507.html	 44 Đường Cao Văn Ngọc, Phường Phú Trung, Quận Tân Phú, Hồ Chí Minh	 2.2 triệu/tháng	 12	 24/01/2019	 19/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-tro-152-nguyen-huu-dat-tay-thanh-tan-phu-dt-25m2-co-ban-cong-may-giat-san-phoi-pr122488.html	 152 Đường Nguyễn Hữu Dật, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3.2 triệu/tháng	 25	 21/01/2019	 18/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Máy giặt', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-chung-cumini-moi-xay-co-thang-may-gio-tu-do-bao-ve-24-24-pr122354.html	 58/27 Đường Thạch Lam, Phường Phú Thạnh, Quận Tân Phú, Hồ Chí Minh	 2 triệu/tháng	 18	 21/01/2019	 18/01/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 60 đồng/người	 100 đồng	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-can-cho-thue-1b-han-mac-tu-tan-phu-dt-20m2-gia-22-trieu-thang-pr122325.html	 1B Đường Hàn Mặc Tử, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh	 2.2 triệu/tháng	 20	 21/01/2019	 18/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-76-42-le-va-phan-phu-tho-hoa-tan-phu-co-camerra-an-ninh-co-toilet-rieng-co-gac-va-nau-an-gia-2trieu1-pr122347.html	 76/42 Đường Lê Văn Phan, Phường Phú Thọ Hòa, Quận Tân Phú, Hồ Chí Minh	 2.1 triệu/tháng	 25	 21/01/2019	 16/01/2019	 ['Gia đình']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Bếp', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-dep-may-lanh-co-noi-that-quan-tan-phu-pr122131.html	 188 Đường Lê Đình Thám, Phường Tân Quý, Quận Tân Phú, Hồ Chí Minh	 3.6 triệu/tháng	 35	 18/01/2019	 15/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 80.000 đồng/người	 30.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-93-tan-ky-tan-quy-tan-phu-co-camera-an-ninh-co-toilet-rieng-va-nau-an-pr122063.html	 93 Đường Tân Kỳ Tân Quý, Quận Tân Phú, Hồ Chí Minh	 1.8 triệu/tháng	 16	 16/01/2019	 14/01/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Truyền hình cáp']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-chinh-chu-cho-thue-quan-tan-phu-dt-16m2-co-gac-gia-3-trieu-thang-lh-0983870818-pr122049.html	 122 Đường D12, Phường Sơn Kỳ, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 16	 16/01/2019	 14/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Máy giặt', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 18.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-296-26a-tay-thanh-tan-phu-khong-chung-chu-gia-3tr-20m2-pr121861.html	 296/26A Đường Tây Thạnh, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	 3 triệu/tháng	 20	 11/01/2019	 11/01/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
