url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/phong-tang-tret-25m2-hem-451-17to-hien-thanh-38tr-thang-co-may-lanh-gio-tu-do-o-duoc-2-4-nguoi-wifi-free-pr153434.html	 451/17 Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh	 3.5 triệu/tháng	 25	 04/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh']	 35 đồng/Kwh	 25 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-15m2-cho-thue-gio-tu-do-hem-339-to-hien-thanh-may-lanh-khong-chung-chuo-duoc-2-5-nguoi-wifi-free-pr126731.html	 Phường 13, Quận 10, Hồ Chí Minh	 4.3 triệu/tháng	 32	 04/12/2019	 01/12/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-can-ho-studio-rat-dep-86-truong-quyen-p6-quan-3-sat-cong-vien-le-van-tam-pr138707.html	 7A/9 Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh	 4.3 triệu/tháng	 30	 06/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Điều hòa', 'Bếp', 'Tủ quần áo', 'Sàn gỗ', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 2.500 đồng/Kwh	 20.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-gio-giac-tu-doco-may-lanh-khong-chung-chu-15m2-2-3-nguoi-wifi-free-26tr-th-pr132434.html	 451/17 Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh	 3.9 triệu/tháng	 25	 04/12/2019	 01/12/2019	 	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Dịch vụ vệ sinh']	 3.500 đồng/Kwh	 25.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-q10-gio-tu-do-co-may-lanh-25tr-thang-42-17-ho-thi-ky-pr122701.html	 42/17 Đường Hồ Thị Kỷ, Phường 1, Quận 10, Hồ Chí Minh	 2.5 triệu/tháng	 18	 04/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh']	 3.500 đồng/Kwh	 1.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-q10-gan-bv-115-gia-3-trieu-pr130635.html	 497/12 Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh	 3 triệu/tháng	 30	 03/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-tro-cho-thue-236-hoa-hung-quan-10-gia-re-o-duoc-tu-4-5-nguoi-co-ban-cong-rieng-biet-pr142463.html	 236 Đường Hòa Hưng, Phường 13, Quận 10, Hồ Chí Minh	 3.5 triệu/tháng	 30	 05/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70 đồng/người	 60 đồng	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-nhieu-tien-nghi-cmt8-q10-gia-chi-tu-15tr-thang-pr157917.html	 493/72 Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh	 1.5 triệu/tháng	 30	 01/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-giuong-tang-tron-goi-436-59-cmt8-quan-10-pr138682.html	 436/57 Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh	 1.5 triệu/tháng	 26	 04/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/ky-tuc-xa-tien-nghi-full-noi-that-may-lanh-gio-giac-tu-do-duong-thanh-thai-q10-pr155085.html	 Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh	 1.6 triệu/tháng	 25	 02/12/2019	 30/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-10-cach-mang-thang-8-pr155083.html	 623/6 Đường Cách Mạng Tháng Tám, Phường 5, Quận 10, Hồ Chí Minh	 2.9 triệu/tháng	 16	 12/12/2019	 30/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-day-du-tien-nghibve-24-24-gio-giac-tu-dogia-tu-5tr-pr123550.html	 243/9/27 Đường Tô Hiến Thành, Phường 13, Quận 10, Hồ Chí Minh	 5 triệu/tháng	 20	 30/11/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-tien-nghi-hot-tai-thanh-thai-q10-gia-chi-tu-15tr-thang-pr157815.html	 163/8 Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh	 1.5 triệu/tháng	 35	 30/11/2019	 30/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-ban-cong-cua-so-full-tien-nghi-ngay-cmt8-quan-3-pr157722.html	 472/18 Đường Cách Mạng Tháng Tám, Phường 11, Quận 10, Hồ Chí Minh	 5 triệu/tháng	 25	 29/11/2019	 29/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/m3	 15.000 đồng	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-cao-cap-day-du-tien-nghi-ho-ba-kien-q10-gia-tu-15tr-nguoi-thang-pr157711.html	 166/3 Đường Hồ Bá Kiện, Phường 15, Quận 10, Hồ Chí Minh	 1.5 triệu/tháng	 30	 29/11/2019	 29/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-cao-cap-day-du-tien-nghi-to-hien-thanh-q10-chi-tu-15tr-nguoi-thang-pr157660.html	 343/25 Đường Tô Hiến Thành, Phường 12, Quận 10, Hồ Chí Minh	 1.5 triệu/tháng	 30	 28/11/2019	 28/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Không chung chủ', 'Có bảo vệ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-trung-tam-quan-10-pr157645.html	 521/98/15 Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh	 4 triệu/tháng	 20	 28/11/2019	 28/11/2019	 ['Tất cả']	 Nữ	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-san-go-chi-4tr3-lau-1-ngay-cho-hoa-hung-cmt8-quan-3-pr157261.html	 472/18 Đường Cách Mạng Tháng Tám, Phường 11, Quận 10, Hồ Chí Minh	 4.3 triệu/tháng	 15	 26/11/2019	 26/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-sieu-dep-full-noi-that-moi-100-duong-hoa-hao-phuong-5-quan-10-pr156958.html	 386/15 hòa hảo Đường Hòa Hảo, Phường 5, Quận 10, Hồ Chí Minh	 5 triệu/tháng	 20	 25/11/2019	 25/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-18m2-cho-thue-ngay-cmt8-ly-thuong-kiet-gio-tu-do-co-may-lanh-27tr-thang-97-phu-hoa-pr122704.html	 97 Đường Phú Hòa, Phường 8, Quận 10, Hồ Chí Minh	 3 triệu/tháng	 22	 25/11/2019	 24/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-sinh-vien-nu-thue-tai-quan-10-pr156050.html	 546/3 Đường Bà Hạt, Phường 8, Quận 10, Hồ Chí Minh	 2.7 triệu/tháng	 17	 23/11/2019	 23/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Internet tốc độ cao', 'Đệm', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 22h
https://bds123.vn/phong-22m2-q10-hem-339-to-hien-thanhco-ban-cong-cua-so-may-lanh-gio-tu-do-33tr-th-pr140221.html	 339/17 Đường Tô Hiến Thành, Phường 13, Quận 10, Hồ Chí Minh	 3.3 triệu/tháng	 22	 23/11/2019	 22/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/tang-ngay-1999k-cho-khach-den-thue-phong-tai-thanh-thai-q10-pr155191.html	 163 Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh	 6.5 triệu/tháng	 20	 21/11/2019	 20/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-gia-re-duong-ly-thuong-kiet-quan-10-cach-dai-hoc-bach-khoa-400m-co-may-lanh-pr156229.html	 354/21 Đường Lý Thường Kiệt, Phường 14, Quận 10, Hồ Chí Minh	 700.000 đồng/tháng	 35	 19/11/2019	 19/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-moi-xay-duong-thanh-thai-quan-10-khong-o-chung-chu-gio-giac-tu-do-pr149511.html	 7B/2 Đường Thành Thái, Phường 14, Quận 10, Hồ Chí Minh	 4 triệu/tháng	 20	 18/11/2019	 17/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-co-gac-lung-bancol-tien-nghi-doi-dien-dhbk-hcm-quan-10-pr153704.html	 281 Đường Lý Thường Kiệt, Phường 15, Quận 10, Hồ Chí Minh	 4.8 triệu/tháng	 25	 17/11/2019	 17/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-rong-40m2-gio-giac-tu-do-de-xe-free-co-bep-full-noi-that-pr131245.html	 324/9 Đường Tô Hiến Thành, Phường 15, Quận 10, Hồ Chí Minh	 1.6 triệu/tháng	 40	 16/11/2019	 16/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-moithoang-matsach-se-view-depmat-duong-lon-thuan-tien-giao-thongquan-10-pr152429.html	 389 Đường Ngô Gia Tự, Phường 4, Quận 10, Hồ Chí Minh	 3.9 triệu/tháng	 20	 16/11/2019	 16/11/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 90.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-q10-hem-339-to-hien-thanh-gan-dh-huflit-gio-giac-tu-do-25tr-thang-pr126730.html	 339/17 Đường Tô Hiến Thành, Phường 13, Quận 10, Hồ Chí Minh	 2.5 triệu/tháng	 15	 16/11/2019	 15/11/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-gac-lung-full-tien-nghi-trung-tam-ly-thuong-kiet-quan-10-pr155456.html	 281/48 Đường Lý Thường Kiệt, Phường 15, Quận 10, Hồ Chí Minh	 5.2 triệu/tháng	 30	 15/11/2019	 15/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-xay-100-gac-lung-day-du-tien-nghi-gan-nha-thi-dau-phu-tho-q10-pr154940.html	 281/48 Đường Lý Thường Kiệt, Phường 15, Quận 10, Hồ Chí Minh	 4.8 triệu/tháng	 25	 12/11/2019	 12/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-nam-sv-cnv-thue-phong-nguyen-chi-thanh-q10-pr154125.html	 422/7 Đường Nguyễn Chí Thanh, Phường 6, Quận 10, Hồ Chí Minh	 3 triệu/tháng	 12	 12/11/2019	 12/11/2019	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Có cửa sổ', 'Máy giặt', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-trung-tam-quan-10-pr154916.html	 495/4/9 Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh	 2.5 triệu/tháng	 16	 12/11/2019	 12/11/2019	 	 	 []	 3.500 đồng/Kwh	 70.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-full-tien-nghi-ngay-tang-tret-cach-mang-thang-8-quan-3-pr154801.html	 472/18 Đường Cách Mạng Tháng Tám, Phường 11, Quận 10, Hồ Chí Minh	 4.9 triệu/tháng	 20	 11/11/2019	 11/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/người	 200.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-cach-mat-tien-duong-su-van-hanh-10m-pr155088.html	 290 Đường Sư Vạn Hạnh, Phường 2, Quận 10, Hồ Chí Minh	 5.5 triệu/tháng	 25	 10/11/2019	 10/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-quan-10-trung-tam-pr142967.html	 Đường Hòa Hưng, Phường 13, Quận 10, Hồ Chí Minh	 4 triệu/tháng	 40	 08/11/2019	 08/11/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-q10-gio-giac-tu-doco-may-lanh-khong-chung-chu-25m2-2-3-ng-pr140152.html	 451/17 Đường Tô Hiến Thành, Phường 14, Quận 10, Hồ Chí Minh	 3.9 triệu/tháng	 25	 30/10/2019	 30/10/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/ktx-gia-redep-cho-may-ban-svnvvp-1tr7-all-pr152579.html	 497/19 Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh	 1.7 triệu/tháng	 35	 26/10/2019	 26/10/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-35m2-day-du-tien-nghi-ngay-ly-thuong-kiet-dh-bach-khoa-pr136618.html	 324/9 Đường Lý Thường Kiệt, Phường 14, Quận 10, Hồ Chí Minh	 5.5 triệu/tháng	 35	 26/10/2019	 26/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 4.000 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-cao-cap-su-van-hanh-quan-10-pr152079.html	 517 Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh	 7.5 triệu/tháng	 40	 26/10/2019	 26/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-25m2-q10-cho-nguyen-tri-phuong-pr151685.html	 135 Đường Nguyễn Lâm, Phường 6, Quận 10, Hồ Chí Minh	 5.5 triệu/tháng	 25	 20/10/2019	 20/10/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Điều hòa', 'Internet tốc độ cao', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-co-bep-32m2-gio-tu-do-may-lanh-wifi-free-4tr-th-pr148753.html	 339/17 Đường Tô Hiến Thành, Phường 13, Quận 10, Hồ Chí Minh	 4 triệu/tháng	 32	 17/10/2019	 16/10/2019	 	 	 ['Không chung chủ', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-100-o-su-van-hanh-q10-75-trieu-pr149978.html	 Đường Sư Vạn Hạnh, Phường 12, Quận 10, Hồ Chí Minh	 7.5 triệu/tháng	 35	 12/10/2019	 12/10/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-full-noi-that-giat-do-don-phong-mien-phi-duong-3-2-quan-10-pr149442.html	 Đường số 3/2, Phường 11, Quận 10, Hồ Chí Minh	 8.5 triệu/tháng	 40	 08/10/2019	 08/10/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
